Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Celkon A403,CELKON,101340,2,"2015, August. Released 2015, August",125 x 65 x 10.2 mm (4.92 x 2.56 x 0.40 in),113 g (3.99 oz),"4.0 inches, 45.5 cm2 (~56.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,1.3 MP,2.0,Li-Ion 1400 mAh battery,
Celkon Campus Prime,CELKON,97750,0,"2015, August. Released 2015, August",132 x 67 x 9.3 mm (5.20 x 2.64 x 0.37 in),119.2 g (4.20 oz),"4.5 inches, 55.8 cm2 (~63.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,1.3 MP,2.0,"Li-Ion 1600 mAh, removable",
Celkon Millennia Everest,CELKON,93389,0,"2015, August. Released 2015, August",157 x 78 x 9.1 mm (6.18 x 3.07 x 0.36 in),-,"5.5 inches, 83.4 cm2 (~68.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~178 ppi density)",microSDHC,8GB 1GB RAM,5 MP,3.2 MP,2.0,Li-Ion 2500 mAh battery,
Celkon Millennia Hero,CELKON,79137,0,"2015, August. Released 2015, August",125 x 64 x 11 mm (4.92 x 2.52 x 0.43 in),113 g (3.99 oz),"4.0 inches, 45.5 cm2 (~56.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,8GB 1GB RAM,5 MP,3.2 MP,2.0,Li-Ion 1700 mAh battery,
Celkon Millennia Xplore,CELKON,109625,1,"2015, July. Released 2015, July",145.7 x 73.8 x 7.9 mm (5.74 x 2.91 x 0.31 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~64.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 1GB RAM,13 MP,8 MP,"4.0, A2DP",Li-Ion 2000 mAh battery,
Celkon Q455L,CELKON,71866,0,"2015, July. Released 2015, July",136.5 x 68 x 7.9 mm (5.37 x 2.68 x 0.31 in),130 g (4.59 oz),"4.5 inches, 55.8 cm2 (~60.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,8GB 1GB RAM,"8 MP, AF",3.15 MP,"4.0, A2DP",Li-Ion 1800 mAh battery,
Celkon 2GB Xpress,CELKON,80184,0,"2015, July. Released 2015, July",133.5 x 66.5 x 10.1 mm (5.26 x 2.62 x 0.40 in),134 g (4.73 oz),"4.5 inches, 57.6 cm2 (~64.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)",microSDHC,16GB 2GB RAM,"5 MP, AF",1.3 MP,"2.1, EDR",Li-Ion 1500 mAh battery,
Celkon A35k Remote,CELKON,73601,1,"2015, June. Released 2015, June",119 x 63 x 10.7 mm (4.69 x 2.48 x 0.42 in),102 g (3.60 oz),"3.5 inches, 36.5 cm2 (~48.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 256MB RAM,3.15 MP,VGA,"4.0, A2DP",Li-Ion 1400 mAh battery,
Celkon Q3K Power,CELKON,72418,1,"2015, July. Released 2015, July",125.8 x 65 x 9.8 mm (4.95 x 2.56 x 0.39 in),128 g (4.52 oz),"4.0 inches, 45.5 cm2 (~55.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,8GB 512MB RAM,3.15 MP,1.3 MP,"4.0, A2DP",Li-Ion 3000 mAh battery,
Celkon Q5K Power,CELKON,84336,0,"2015, June. Released 2015, June",145 x 72 x 10 mm (5.71 x 2.83 x 0.39 in),169 g (5.96 oz),"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,4GB 512MB RAM,"5 MP, AF",3.15 MP,"4.0, A2DP",Li-Ion 5000 mAh battery,
Celkon Q452,CELKON,57894,0,"2015, May. Released 2015, May",133.5 x 66.5 x 9.5 mm (5.26 x 2.62 x 0.37 in),129 g (4.55 oz),"4.5 inches, 57.6 cm2 (~64.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)",microSDHC,8GB 512MB RAM,3.15 MP,1.3 MP,"4.0, A2DP",Li-Ion 1500 mAh battery,
Celkon A402,CELKON,53609,0,"2015, June. Released 2015, June",125.5 x 64 x 10.2 mm (4.94 x 2.52 x 0.40 in),104 g (3.67 oz),"4.0 inches, 45.5 cm2 (~56.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,1.3 MP,"4.0, A2DP",Li-Ion 2000 mAh battery,
Celkon Q54+,CELKON,109192,1,"2015, March. Released 2015, March",145 x 73 x 8.8 mm (5.71 x 2.87 x 0.35 in),150.6 g (5.33 oz),"5.0 inches, 68.9 cm2 (~65.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,8GB 1GB RAM,"5 MP, AF",5 MP,2.0,Li-Ion 2000 mAh battery,
Celkon Q519,CELKON,74508,1,"2015, May. Released 2015, May",145.2 x 73.2 x 9.4 mm (5.72 x 2.88 x 0.37 in),169 g (5.96 oz),"5.0 inches, 68.9 cm2 (~64.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,4GB 512MB RAM,5 MP,2 MP,2.0,Li-Ion 2000 mAh battery,
Celkon Q450,CELKON,56855,0,"2015, April. Released 2015, April",135 x 67.7 x 9.7 mm (5.31 x 2.67 x 0.38 in),147 g (5.19 oz),"4.5 inches, 57.6 cm2 (~63.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~207 ppi density)",microSDHC,4GB 512MB RAM,5 MP,2 MP,2.0,Li-Ion 1800 mAh battery,
Celkon Q405,CELKON,57298,1,"2015, May. Released 2015, May",124 x 64.2 x 9.9 mm (4.88 x 2.53 x 0.39 in),137 g (4.83 oz),"4.0 inches, 45.5 cm2 (~57.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,1.3 MP,2.0,Li-Ion 1500 mAh battery,
Celkon A518,CELKON,65262,0,"2015, April. Released 2015, April",145 x 73 x 9.8 mm (5.71 x 2.87 x 0.39 in),164 g (5.78 oz),"5.0 inches, 68.9 cm2 (~65.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,1.3 MP,2.0,Li-Ion 2000 mAh battery,
Celkon A407,CELKON,57113,3,"2015, May. Released 2015, May",124.8 x 65.2 x 9.2 mm (4.91 x 2.57 x 0.36 in),105 g (3.70 oz),"4.0 inches, 45.5 cm2 (~56.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,512MB 256MB RAM,2 MP,1.3 MP,2.0,Li-Ion 1400 mAh battery,
Celkon A359,CELKON,64616,1,"2015, May. Released 2015, May",114.5 x 62.3 x 10.4 mm (4.51 x 2.45 x 0.41 in),95.5 g (3.39 oz),"3.5 inches, 36.5 cm2 (~51.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 256MB RAM,2 MP,No,2.0,Li-Ion 1200 mAh battery,
Celkon A355,CELKON,61223,0,"2015, May. Released 2015, May",115.3 x 63.3 x 10.2 mm (4.54 x 2.49 x 0.40 in),97.5 g (3.46 oz),"3.5 inches, 36.5 cm2 (~50.0% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 256MB RAM,2 MP,VGA,2.0,Li-Ion 1200 mAh battery,
Celkon Campus Buddy A404,CELKON,61441,1,"2014, July. Released 2014, July",126.5 x 64.2 x 9.8 mm (4.98 x 2.53 x 0.39 in),131 g (4.62 oz),"4.0 inches, 45.5 cm2 (~56.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,1.3 MP,2.0,"Li-Ion 1500 mAh, removable",
Celkon Millennia OCTA510,CELKON,139346,17,"2015, January. Released 2015, January",143.5 x 71 x 9.1 mm (5.65 x 2.80 x 0.36 in),136 g (4.80 oz),"5.0 inches, 68.9 cm2 (~67.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,8GB 1GB RAM,8 MP,3.15 MP,"4.0, A2DP",Li-Ion 2000 mAh battery,
Celkon Win 400,CELKON,151667,8,"2014, November. Released 2014, November",125.4 x 65 x 10.3 mm (4.94 x 2.56 x 0.41 in),120.6 (4.27 oz),"4.0 inches, 45.5 cm2 (~55.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,5 MP,1.3 MP,"4.0, A2DP",Li-Ion 1500 mAh battery,
Celkon Campus Whizz Q42,CELKON,126446,12,"2014, November. Released 2014, November",122 x 63 x 9.5 mm (4.80 x 2.48 x 0.37 in),122 g (4.30 oz),"4.0 inches, 45.5 cm2 (~59.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,5 MP,1.3 MP,2.0,"Li-Ion 1400 mAh, removable",About 80 EUR
Celkon Millennia Epic Q550,CELKON,177058,20,"2014, November. Released 2014, November",152 x 76 x 7.9 mm (5.98 x 2.99 x 0.31 in),143.8 g (5.08 oz),"5.5 inches, 83.4 cm2 (~72.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",microSDXC,16GB 1GB RAM,8 MP,2 MP,"4.0, A2DP",Li-Ion 3500 mAh battery,
Celkon Xion s CT695,CELKON,137607,2,"2014, October. Released 2014, October",180 x 104.4 x 8.6 mm (7.09 x 4.11 x 0.34 in),250 g (8.82 oz),"6.95 inches, 135.9 cm2 (~72.3% screen-to-body ratio)","600 x 1024 pixels, 16:9 ratio (~171 ppi density)",microSDHC,8GB 1GB RAM,5 MP,Yes,"4.0, A2DP",Li-Ion 2500 mAh battery,
Celkon Campus Colt A401,CELKON,104100,1,"2014, October. Released 2014, October",124.9 x 64 x 10.4 mm (4.92 x 2.52 x 0.41 in),-,"4.0 inches, 45.5 cm2 (~57.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,Yes,"4.0, A2DP",Li-Ion 1400 mAh battery,
Celkon Campus Crown Q40,CELKON,102833,0,"2014, October. Released 2014, October",125.5 x 64.7 x 9.6 mm (4.94 x 2.55 x 0.38 in),109.3 g (3.84 oz),"4.0 inches, 45.5 cm2 (~56.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,"5 MP, AF",Yes,"4.0, A2DP","Li-Ion 1500 mAh, removable",
Celkon Glory Q5,CELKON,133938,0,"2014, October. Released 2014, October",144.7 x 72.1 x 7.4 mm (5.70 x 2.84 x 0.29 in),156 g (5.50 oz),"5.0 inches, 68.9 cm2 (~66.1% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)",microSDHC,8GB 1GB RAM,"5 MP, AF",1.3 MP,"4.0, A2DP",Li-Ion 1800 mAh battery,
Celkon Campus One A354C,CELKON,197708,2,"2014, October. Released 2014, October",-,-,"3.5 inches, 36.5 cm2","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,256MB 512MB,2 MP,VGA,2.0,Li-Ion 1200 mAh battery,
Celkon Campus Nova A352E,CELKON,142981,1,"2014, October. Released 2014, October",-,-,"3.5 inches, 36.5 cm2","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,256MB 512MB,2 MP,No,2.0,Li-Ion 1400 mAh battery,
Celkon A43,CELKON,117477,3,"2014, July. Released 2014, July",124 x 63 x 8.5 mm (4.88 x 2.48 x 0.33 in),-,"4.0 inches, 45.5 cm2 (~58.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 1GB RAM,5 MP,1.3 MP,2.0,Li-Ion 1400 mAh battery,About 80 EUR
Celkon A42,CELKON,125908,1,"2014, July. Released 2014, July",124.5 x 63.5 x 10.2 mm (4.90 x 2.5 x 0.40 in),-,"4.0 inches, 45.5 cm2 (~57.6% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC,4GB 512MB RAM,5 MP,1.3 MP,2.0,Li-Ion 1400 mAh battery,About 80 EUR
Celkon Q500 Millennium Ultra,CELKON,341274,9,2014. Released 2014,145.6 x 71.8 x 8 mm (5.73 x 2.83 x 0.31 in),149 g (5.26 oz),"5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDHC,16GB 2GB RAM,"8 MP, AF",2 MP,"4.0, A2DP",Li-Ion 2500 mAh battery,About 120 EUR
Celkon Q44,CELKON,120681,1,2014. Released 2014,129 x 64.2 x 9.5 mm (5.08 x 2.53 x 0.37 in),133.6 g (4.73 oz),"4.0 inches, 45.5 cm2 (~55.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,8GB 1GB RAM,5 MP,2 MP,"4.0, A2DP",Li-Ion 1500 mAh battery,
Celkon A500,CELKON,147086,2,"2014, August. Released 2014, August",141.4 x 72.6 x 10.2 mm (5.57 x 2.86 x 0.40 in),147 g (5.19 oz),"5.0 inches, 68.9 cm2 (~67.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,8GB 1GB RAM,5 MP,VGA,2.0,Li-Ion 2000 mAh battery,About 90 EUR
Celkon A21,CELKON,100448,1,2014. Released 2014,124.8 x 66.1 x 10.8 mm (4.91 x 2.60 x 0.43 in),115.3 g (4.06 oz),"4.0 inches, 47.6 cm2 (~57.8% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~144 ppi density)",microSDHC,512MB 256MB RAM,3.15 MP,1.3 MP,"4.0, A2DP",Li-Ion 1500 mAh battery,About 60 EUR
Celkon A115,CELKON,114257,2,2014. Released 2014,148 x 74 x 9.3 mm (5.83 x 2.91 x 0.37 in),164 g (5.78 oz),"5.0 inches, 68.9 cm2 (~62.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,4GB 512MB RAM,8 MP,1.3 MP,2.0,"Li-Ion 2000 mAh, removable",
Celkon Q455,CELKON,543284,8,2014. Released 2014,136.5 x 68 x 7.9 mm (5.37 x 2.68 x 0.31 in),130 g (4.59 oz),"4.5 inches, 55.8 cm2 (~60.1% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDXC,16GB 1GB RAM,8 MP,1.3 MP,2.1,"Li-Ion 2000 mAh, removable",About 100 EUR
Celkon Q470,CELKON,99796,2,2014. Released 2014,138.4 x 68.8 x 8.3 mm (5.45 x 2.71 x 0.33 in),137 g (4.83 oz),"4.7 inches, 60.9 cm2 (~64.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~312 ppi density)",microSDHC,16GB 1GB RAM,8 MP,2 MP,"4.0, A2DP","Li-Ion 1800 mAh, removable",
Celkon Q3000,CELKON,101439,3,2014. Released 2014,145.6 x 72.7 x 10 mm (5.73 x 2.86 x 0.39 in),167 g (5.89 oz),"5.0 inches, 68.9 cm2 (~65.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDHC,4GB 1GB RAM,8 MP,1.3 MP,2.0,"Li-Ion 3000 mAh, removable",
Celkon A35k,CELKON,496612,9,2014. Released 2014,119 x 63 x 10.7 mm (4.69 x 2.48 x 0.42 in),102 g (3.60 oz),"3.5 inches, 36.5 cm2 (~48.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,2GB 256MB RAM,3.15 MP,VGA,2.0,"Li-Ion 1400 mAh, removable",About 40 EUR
Celkon A125,CELKON,126213,3,2014. Released 2014,138 x 68.5 x 10 mm (5.43 x 2.70 x 0.39 in),78.2 (2.75 oz),"4.5 inches, 64.9 cm2 (~68.6% screen-to-body ratio)",960 x 854 pixels (~286 ppi density),microSDHC,4GB 512MB RAM,5 MP,1.3 MP,2.0,Li-Ion 2000 mAh battery,About 80 EUR
Celkon C7010,CELKON,75765,2,2014,102 x 57 x 13.6 mm (4.02 x 2.24 x 0.54 in),90.6 g (3.17 oz),"2.8 inches, 23.3 cm2 (~40.2% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~206 ppi density)",microSDHC,,1.3 MP,Yes,2.0,"Li-Ion 1200 mAh, removable",
Celkon C5055,CELKON,73643,2,2014,102 x 57 x 13.6 mm (4.02 x 2.24 x 0.54 in),90.6 g (3.17 oz),"2.8 inches, 24.3 cm2 (~41.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC,,1.3 MP,Yes,2.0,"Li-Ion 1000 mAh, removable",
Celkon C9 Jumbo,CELKON,115258,1,2014,-,-,"2.4 inches, 17.8 cm2","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC,,1.3 MP,No,2.0,"Li-Ion 2000 mAh, removable",
Celkon C7 Jumbo,CELKON,74884,2,2014,-,-,", -","240 x 320 pixels, 4:3 ratio",microSDHC,,1.3 MP,No,2.0,"Li-Ion 2000 mAh, removable",
Celkon C6 Star,CELKON,77583,2,2014,-,-,"2.4 inches, 17.8 cm2","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC,,1.3 MP,No,2.0,"Li-Ion 1100 mAh, removable",
Celkon C44 Duos,CELKON,71010,1,2014,-,-,"2.4 inches, 17.8 cm2","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC,,1.3 MP,No,2.0,"Li-Ion 2200 mAh, removable",
Celkon C366,CELKON,72326,1,2014,-,-,"1.8 inches, 10.2 cm2",128 x 160 pixels (~114 ppi density),microSDHC,,1.3 MP,No,2.0,"Li-Ion 1000 mAh, removable",
Celkon C619,CELKON,70982,1,2014,112 x 47 x 15.8 mm (4.41 x 1.85 x 0.62 in),-,"1.8 inches, 10.2 cm2 (~19.4% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),microSDHC,,VGA,No,2.0,"Li-Ion 1800 mAh, removable",
Celkon C51,CELKON,72228,1,2014,-,-,"2.4 inches, 17.8 cm2","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC,,1.3 MP,No,2.0,"Li-Ion 1000 mAh, removable",
Celkon C340,CELKON,85587,2,2014,-,-,"1.8 inches, 10.2 cm2",128 x 160 pixels (~114 ppi density),microSDHC,,Yes,No,2.0,"Li-Ion 1000 mAh, removable",
Celkon C348+,CELKON,68720,1,2014,-,-,"1.8 inches, 10.2 cm2",128 x 160 pixels (~114 ppi density),microSDHC,,Yes,No,2.0,"Li-Ion 1000 mAh, removable",
Celkon C349+,CELKON,69699,1,2014,111.5 x 47 x 14.5 mm (4.39 x 1.85 x 0.57 in),-,"1.8 inches, 10.2 cm2 (~19.5% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),microSDHC,,Yes,No,2.0,"Li-Ion 1000 mAh, removable",
Celkon C779,CELKON,72606,2,2014,-,-,"2.4 inches, 17.8 cm2","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC,,1.3 MP,No,2.0,"Li-Ion 1800 mAh, removable",
Celkon C66+,CELKON,66902,1,2014,116.9 x 49 x 10.5 mm (4.60 x 1.93 x 0.41 in),90 g (3.17 oz),"2.4 inches, 17.8 cm2 (~31.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC,,Yes,No,2.0,"Li-Ion 1500 mAh, removable",
Celkon C44+,CELKON,40517,2,2014,-,-,"2.4 inches, 17.8 cm2","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC,,1.3 MP,No,2.0,"Li-Ion 2000 mAh, removable",
Celkon A64,CELKON,109901,3,2014,124 x 65 x 10.5 mm (4.88 x 2.56 x 0.41 in),125.6 (4.41 oz),"4.0 inches, 47.6 cm2 (~59.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~144 ppi density)",microSDHC,512MB 256MB RAM,2 MP,VGA,2.0,Li-Ion 1400 mAh battery,
Celkon A66,CELKON,71082,1,2014,136 x 67.2 x 11 mm (5.35 x 2.65 x 0.43 in),98 g (3.46 oz),"4.5 inches, 55.8 cm2 (~61.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,VGA,2.0,Li-Ion 2000 mAh battery,
Celkon A9 Dual,CELKON,82648,2,2014,120.5 x 63.9 x 10.6 mm (4.74 x 2.52 x 0.42 in),116 g (4.09 oz),"3.5 inches, 36.5 cm2 (~47.4% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,512MB 256MB RAM,2 MP,VGA,2.0,Li-Ion 1350 mAh battery,
Celkon C4040,CELKON,43410,2,2014,101 x 52 x 12.5 mm (3.98 x 2.05 x 0.49 in),-,"2.4 inches, 17.8 cm2 (~34.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC,,1.3 MP,No,2.0,"Li-Ion 1100 mAh, removable",
Celkon A 107+,CELKON,55477,3,2014,148 x 77 x 9.6 mm (5.83 x 3.03 x 0.38 in),-,"5.0 inches, 71.2 cm2 (~62.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~187 ppi density)",microSDHC,4GB 512MB RAM,8 MP,1.3 MP,2.0,Li-Ion 2100 mAh battery,
Celkon ARR35,CELKON,66482,2,2014,128 x 68 x 10.2 mm (5.04 x 2.68 x 0.40 in),-,"3.5 inches, 36.5 cm2 (~41.9% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC,,2 MP,No,2.0,Li-Ion 1200 mAh battery,
Celkon CT 7,CELKON,42725,3,2014,192 x 110 x 14 mm (7.56 x 4.33 x 0.55 in),-,"7.0 inches, 139.5 cm2 (~66.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~133 ppi density)",microSDHC (dedicated slot),8GB 1GB RAM,2 MP,Yes,2.0,"Li-Ion 3000 mAh, non-removable",
Celkon CT-888,CELKON,43310,1,2014,-,-,"7.0 inches, 137.9 cm2","600 x 1024 pixels, 16:9 ratio (~170 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,2 MP,Yes,4.0,"Li-Ion 3500 mAh, non-removable",
Celkon C820,CELKON,54077,1,2014,210 x 131 x 10.5 mm (8.27 x 5.16 x 0.41 in),-,"8.0 inches, 185.6 cm2 (~67.5% screen-to-body ratio)","800 x 1280 pixels, 16:10 ratio (~189 ppi density)",microSDHC,4GB 512MB RAM,3.15 MP,1.3 MP,2.1,"Li-Ion 4000 mAh, non-removable",
Celkon C720,CELKON,43575,1,2014,194.6 x 124 x 12.1 mm (7.66 x 4.88 x 0.48 in),-,"7.0 inches, 136.3 cm2 (~56.5% screen-to-body ratio)","458 x 800 pixels, 16:9 ratio (~132 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,1.3 MP,2.0,"Li-Ion 3000 mAh, non-removable",
Celkon S1,CELKON,80057,7,"2014, February. Released 2014, February",144 x 71 x 8.9 mm (5.67 x 2.80 x 0.35 in),137 g (4.83 oz),"5.0 inches, 68.9 cm2 (~67.4% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~441 ppi density)",microSDHC (dedicated slot),16GB 1GB RAM,"13 MP, AF",8 MP,"4.0, A2DP",Li-Ion 2300 mAh battery,
Celkon A40,CELKON,250315,6,"2014, January. Released 2014, January",126.2 x 64 x 10.8 mm (4.97 x 2.52 x 0.43 in),126.5 (4.44 oz),"4.0 inches, 45.5 cm2 (~56.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,VGA,2.0,Li-Ion 1500 mAh battery,
Celkon AR50,CELKON,87001,3,"2013, December. Released 2013, December",144.3 x 73.4 x 9.8 mm (5.68 x 2.89 x 0.39 in),140 g (4.94 oz),"5.0 inches, 68.9 cm2 (~65.1% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~220 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,5 MP,Yes,"3.0, A2DP",Li-Ion 2000 mAh battery,About 60 EUR
Celkon AR40,CELKON,153823,6,"2013, December. Released 2013, December",126.2 x 64 x 10.8 mm (4.97 x 2.52 x 0.43 in),126.5 (4.44 oz),"4.0 inches, 45.5 cm2 (~56.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,3.15 MP,Yes,"4.0, A2DP",Li-Ion 1500 mAh battery,
Celkon AR45,CELKON,134442,3,"2013, October. Released 2013, October",-,-,"4.5 inches, 64.9 cm2",960 x 854 pixels (~286 ppi density),microSDHC (dedicated slot),4GB 512MB RAM,5 MP,1.3 MP,Yes,Li-Ion 2000 mAh battery,About 90 EUR
Celkon A15,CELKON,217847,6,"2013, October. Released 2013, October",-,-,"3.5 inches, 36.5 cm2","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,3.15 MP,VGA,Yes,Li-Ion 1400 mAh battery,About 50 EUR
Celkon C7045,CELKON,100351,2,"2013, September. Released 2013, September",-,-,"3.5 inches, 36.5 cm2","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1200 mAh, removable",About 30 EUR
Celkon C605,CELKON,50233,1,"2013, September. Released 2013, September",-,-,"1.8 inches, 10.2 cm2",128 x 160 pixels (~114 ppi density),microSDHC (dedicated slot),,Yes,No,Yes,"Li-Ion 2200 mAh, removable",About 10 EUR
Celkon C399,CELKON,57545,1,"2013, September. Released 2013, September",-,-,"2.4 inches, 17.8 cm2","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1800 mAh, removable",About 20 EUR
Celkon C76,CELKON,53617,1,"2013, September. Released 2013, September",-,-,"2.8 inches, 24.3 cm2","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1400 mAh, removable",About 20 EUR
Celkon C64,CELKON,48599,1,"2013, September. Released 2013, September",-,-,"2.6 inches, 20.9 cm2","240 x 320 pixels, 4:3 ratio (~154 ppi density)",microSDHC (dedicated slot),,1.3 MP,No,Yes,"Li-Ion 1400 mAh, removable",About 20 EUR
Celkon C63,CELKON,45272,1,"2013, September. Released 2013, September",-,-,"2.6 inches, 20.9 cm2","240 x 320 pixels, 4:3 ratio (~154 ppi density)",microSDHC (dedicated slot),,Yes,No,Yes,"Li-Ion 1400 mAh, removable",About 20 EUR
Celkon Monalisa 5,CELKON,118421,6,"2013, September. Released 2013, December",131.1 x 66.9 x 9 mm (5.16 x 2.63 x 0.35 in),120.5 g (4.23 oz),"4.5 inches, 55.8 cm2 (~63.6% screen-to-body ratio)","540 x 960 pixels, 16:9 ratio (~245 ppi density)",microSDHC (dedicated slot),4GB 1GB RAM,8 MP,Yes,Yes,Li-Ion 1800 mAh battery,
